Vulcanesti,38,4976,31.0
Yambio,-5543,4977,632.0
Sotkamo,2365,4978,134.0
An Nuhud,-4366,4979,570.0
Iargara,215,4980,102.0
Kabwe,-6610,4981,1203.0
Visniovca,187,4982,102.0
Bucovat,377,4983,76.0
Nigel,-7207,4984,1553.0
Frankfort,-7265,4985,1589.0
Vinnytsya,780,4986,245.0
Barysaw,1680,4987,179.0
Pyetrykaw,1394,4988,125.0
Joutseno,2291,4989,73.0
Balfour,-7224,4990,1572.0
Bulawayo,-6894,4991,1353.0
Mangalia,-268,4992,1.0
Berdychiv,953,4993,242.0
Navodari,-195,4994,31.0
Straseni,361,4995,108.0
Ndola,-6505,4996,1269.0
Asipovichy,1565,4997,142.0
Constanta,-210,4998,1.0
Navapolatsk,1823,4999,133.0
Comrat,181,5000,33.0
Bugeac,198,5001,43.0
Zhytomyr,1016,5002,222.0
Taraclia,83,5003,76.0
Esenyurt,-867,5004,111.0
Delmas,-7188,5005,1560.0
Kapiri Mposhi,-6584,5006,1286.0
Mwense,-6335,5007,960.0
Tonj,-5164,5008,428.0
Camenca,611,5009,88.0
Chongwe,-6640,5010,1069.0
Siavonga,-6693,5011,481.0
Nchelenge,-6312,5012,919.0
Vatra,343,5013,59.0
Imatra,2293,5014,72.0
Ialoveni,323,5015,100.0
Umtata,-7355,5016,693.0
Cimislia,237,5017,67.0
Soldanesti,569,5018,178.0
Kariba,-6692,5019,619.0
Tulcea,-66,5020,35.0
Polatsk,1816,5021,118.0
Phuthaditjhaba,-7302,5022,1622.0
Orhei,452,5023,68.0
Ceadir-Lunga,116,5024,45.0
Izmayil,-36,5025,32.0
Inyati,-6847,5026,1351.0
Chirundu,-6665,5027,352.0
Chisinau,329,5028,52.0
Cricova,360,5029,75.0
Stauceni,347,5030,149.0
Mansa,-6362,5031,1228.0
Shelkovo,1809,5032,117.0
Savonlinna,2313,5033,75.0
Suomussalmi,2379,5034,193.0
Esigodini,-6935,5035,1193.0
Gokwe,-6792,5036,1227.0
Istanbul,-872,5037,28.0
Rezina,553,5038,55.0
Basarabeasca,186,5039,38.0
Singera,318,5040,78.0
Gwanda,-6978,5041,974.0
Ribnita,558,5042,61.0
Potgietersrus,-7075,5043,1191.0
Bursa,-1082,5044,155.0
eMbalenhle,-7218,5045,1585.0
Vadul lui Voda,349,5046,20.0
Kawambwa,-6322,5047,1308.0
Denizli,-1449,5048,403.0
Al Lagowa,-4520,5049,557.0
Chashniki,1740,5050,154.0
Dubasari,414,5051,38.0
Criuleni,390,5052,19.0
Kuusamo,2405,5053,262.0
Insiza,-6852,5054,1427.0
Anenii Noi,314,5055,39.0
Witbank,-7167,5056,1635.0
Babruysk,1538,5057,134.0
Standerton,-7244,5058,1499.0
Abu Zabad,-4408,5059,544.0
Mazyr,1381,5060,119.0
Konstantinovo,1720,5061,190.0
Filabusi,-6968,5062,1082.0
Grigoriopol,365,5063,22.0
Kalinkavichy,1396,5064,126.0
Shangani,-6853,5065,1355.0
Liperi,2325,5066,80.0
Maiac,407,5067,99.0
Mkushi,-6534,5068,1278.0
Usak,-1311,5069,914.0
Causeni,270,5070,7.0
Gebze,-909,5071,162.0
Polokwane,-7063,5072,1282.0
Bethal,-7210,5073,1614.0
Middelburg,-7163,5074,1448.0
Tighina,305,5075,15.0
Maridi,-5500,5076,699.0
Inegol,-1113,5077,292.0
Kuhmo,2366,5078,166.0
Samfya,-6365,5079,1155.0
Tiraspolul Nou,307,5080,6.0
Kigoma,-6104,5081,776.0
Tiraspol,309,5082,8.0
Ntungamo,-5900,5083,1179.0
Dilling,-4438,5084,688.0
Stefan-Voda,235,5085,162.0
Kaputa,-6282,5086,940.0
Karoi,-6701,5087,1241.0
Rumbek,-5259,5088,407.0
Talachyn,1694,5089,197.0
Syanno,1736,5090,167.0
Slobozia,286,5091,18.0
Kadugli,-4553,5092,493.0
Svyetlahorsk,1485,5093,136.0
Joensuu,2326,5094,92.0
Redcliff,-6827,5095,1211.0
Crasnoe,274,5096,4.0
Gweru,-6839,5097,1425.0
Kwekwe,-6817,5098,1197.0
Bentiu,-4873,5099,345.0
Vasilevichi,1423,5100,124.0
Chakari,-6782,5101,1095.0
Kontiolahti,2332,5102,107.0
Volksrust,-7270,5103,1661.0
Margherita,-5798,5104,4302.0
Louis Trichardt,-7030,5105,955.0
Luwingu,-6333,5106,1307.0
Dnestrovsc,264,5107,15.0
Kadoma,-6800,5108,1126.0
Fastiv,989,5109,217.0
Kocaeli,-921,5110,95.0
Newcastle,-7284,5111,1165.0
Pervomaisc,287,5112,3.0
Ermelo,-7217,5113,1667.0
Kutahya,-1209,5114,947.0
Kasese,-5823,5115,1780.0
Beitbridge,-7004,5116,468.0
Shurugwi,-6846,5117,1502.0
Kilembe,-5828,5118,1559.0
Haradok,1813,5119,179.0
Lieksa,2342,5120,95.0
Zhlobin,1509,5121,133.0
Zvishavane,-6942,5122,912.0
Bundibugyo,-5775,5123,778.0
Zvishavane District,-6922,5124,950.0
Kasulu,-6098,5125,1459.0
Bila Tserkva,922,5126,149.0
Mporokoso,-6313,5127,1384.0
Ler,-5035,5128,382.0
Chegutu,-6784,5129,1166.0
Mhangura,-6704,5130,1128.0
Lalapansi,-6836,5131,1493.0
Vitsyebsk,1783,5132,146.0
Chinhoyi,-6729,5133,1187.0
Al Ubayyid,-4298,5134,610.0
Bucha,1079,5135,105.0
Dundee,-7296,5136,1258.0
Serenje,-6515,5137,1402.0
Bykhaw,1604,5138,158.0
Saint Petersburg,2244,5139,5.0
Fort Portal,-5778,5140,1535.0
Shklow,1678,5141,141.0
Mahilyow,1653,5142,187.0
Barah,-4083,5143,614.0
Talawdi,-4584,5144,500.0
Pietermaritzburg,-7318,5145,596.0
Uvinza,-6117,5146,971.0
Banket,-6733,5147,1229.0
Sakarya,-917,5148,48.0
Orsha,1699,5149,174.0
Luangwa,-6647,5150,314.0
Argo,-3332,5151,222.0
Karmah an Nuzul,-3315,5152,228.0
Kamwenge,-5825,5153,1227.0
Raffingora,-6714,5154,1090.0
Thohoyandou,-7028,5155,734.0
Mashava,-6869,5156,969.0
Kiev,1056,5157,169.0
Eskisehir,-1168,5158,799.0
Bugarama,-6024,5159,1471.0
Mvuma,-6834,5160,1406.0
Afyonkarahisar,-1289,5161,1017.0
Isparta,-1451,5162,1084.0
Kirando,-6232,5163,769.0
Ombusi,-5601,5164,858.0
Mpumalanga,-7322,5165,494.0
Bwizibwera,-5876,5166,1442.0
Ar Rahad,-4364,5167,490.0
Yei,-5586,5168,831.0
Antalya,-1572,5169,115.0
Norton,-6770,5170,1360.0
Mondlo,-7289,5171,1089.0
Kibondo,-6058,5172,1456.0
Odesa,226,5173,47.0
Muhororo,-5766,5174,1232.0
Brovary,1072,5175,107.0
Kagadi,-5764,5176,1170.0
Vryheid,-7285,5177,1113.0
Piet Retief,-7248,5178,1269.0
Masvingo,-6878,5179,1029.0
Nyimba,-6614,5180,637.0
Mvurwi,-6715,5181,1484.0
Beatrice,-6793,5182,1288.0
Chivhu,-6825,5183,1460.0
Kostyukovka,1470,5184,144.0
Arua,-5661,5185,1157.0
Concession,-6732,5186,1348.0
Ad Dabbah,-3492,5187,267.0
Kakonko,-6037,5188,1497.0
Nelspruit,-7139,5189,677.0
Mazowe,-6745,5190,1232.0
Paidha,-5689,5191,1438.0
Chavusi,1643,5192,153.0
Horki,1684,5193,185.0
Slawharad,1590,5194,169.0
Durban,-7323,5195,28.0
Bhunya,-7219,5196,1019.0
Mhlambanyatsi,-7208,5197,1266.0
Darkton,-7196,5198,1396.0
Mpanda,-6170,5199,1161.0
Nguruka,-6118,5200,1063.0
Harare,-6766,5201,1481.0
Chitungwiza,-6778,5202,1413.0
Barberton,-7162,5203,764.0
Namanyere,-6236,5204,1588.0
Glendale,-6728,5205,1143.0
Kibale,-5772,5206,1413.0
Nebbi,-5687,5207,1002.0
Phalaborwa,-7064,5208,394.0
Centenary,-6700,5209,1176.0
Mbabane,-7201,5210,1156.0
Bulembu,-7174,5211,1028.0
Mpulungu,-6290,5212,789.0
Epworth,-6771,5213,1473.0
Lyantonde,-5863,5214,1336.0
Eskisehir Ili,-1184,5215,766.0
Vyetka,1476,5216,135.0
Malkerns,-7220,5217,731.0
Lobamba,-7211,5218,651.0
Kasama,-6331,5219,1241.0
Umm Ruwabah,-4340,5220,447.0
Abu Jubayhah,-4513,5221,564.0
Piggs Peak,-7175,5222,1058.0
Velikiy Novgorod,2129,5223,32.0
Stanger,-7316,5224,118.0
Chernihiv,1283,5225,107.0
Biharamulo,-6011,5226,1492.0
Kigorobya,-5735,5227,1101.0
Hlatikulu,-7245,5228,1115.0
Dobrush,1450,5229,116.0
Bindura,-6722,5230,1130.0
Kwaluseni,-7212,5231,638.0
Petauke,-6604,5232,939.0
Hoima,-5749,5233,1139.0
Mubende,-5787,5234,1324.0
Manzini,-7213,5235,617.0
Cherykaw,1615,5236,154.0
Mungwi,-6329,5237,1292.0
Mbala,-6294,5238,1622.0
Byakabanda,-5890,5239,1380.0
Eregli,-784,5240,49.0
Manavgat,-1593,5241,3.0
Sidvokodvo,-7222,5242,341.0
Mpika,-6416,5243,1520.0
Sembabule,-5846,5244,1229.0
Kubuta,-7239,5245,555.0
Matai,-6277,5246,1670.0
Kyotera,-5878,5247,1218.0
Uyovu,-6038,5248,1233.0
Madziwa,-6705,5249,1108.0
Marondera,-6790,5250,1692.0
Bor,-5340,5251,407.0
Shamva,-6723,5252,914.0
Mount Darwin,-6698,5253,984.0
Bolu,-925,5254,760.0
Hluti,-7262,5255,611.0
Sumbawanga,-6259,5256,1769.0
Malakal,-4818,5257,277.0
Chiredzi,-6981,5258,438.0
Masaka,-5860,5259,1329.0
Krychaw,1629,5260,154.0
Masindi,-5731,5261,1227.0
Tshaneni,-7178,5262,304.0
Dorowa Mining Lease,-6829,5263,890.0
Chato,-6013,5264,1138.0
Kiboga,-5769,5265,1159.0
Murewa,-6755,5266,1363.0
Zonguldak,-720,5267,56.0
Bukoba,-5939,5268,1160.0
Marawi,-3413,5269,276.0
Mhlume,-7181,5270,273.0
Macheke,-6785,5271,1587.0
Kuraymah,-3403,5272,242.0
Tandalti,-4326,5273,409.0
Buseresere,-6030,5274,1238.0
Smila,781,5275,62.0
Nizhyn,1193,5276,118.0
Katoro,-6029,5277,1253.0
eSikhawini,-7308,5278,36.0
Lavumisa,-7267,5279,167.0
Big Bend,-7233,5280,138.0
Nsoko,-7249,5281,185.0
Siteki,-7209,5282,620.0
Klimavichy,1618,5283,173.0
Ushirombo,-6052,5284,1233.0
Mykolayiv,325,5285,46.0
Alanya,-1656,5286,10.0
Mityana,-5800,5287,1209.0
Smolensk,1732,5288,243.0
Kastsyukovichy,1571,5289,170.0
Headlands,-6795,5290,1585.0
Urambo,-6111,5291,1109.0
Chinsali,-6338,5292,1307.0
Cherkasy,802,5293,95.0
Masindi Port,-5729,5294,1041.0
Rusape,-6808,5295,1350.0
Polatli,-1195,5296,900.0
Nyazura,-6811,5297,1220.0
Masumbwe,-6059,5298,1198.0
Marabba,-4407,5299,394.0
Mutoko,-6735,5300,1285.0
Wad az Zaki,-3897,5301,379.0
Kirovohrad,684,5302,119.0
Gulu,-5681,5303,1104.0
Mpigi,-5824,5304,1217.0
Ad Duwaym,-3990,5305,377.0
Al Qutaynah,-3780,5306,390.0
Odzi,-6823,5307,1033.0
Peyia,-2056,5308,128.0
Umm Jarr,-4037,5309,362.0
Kissonerga,-2080,5310,112.0
Pryluky,1087,5311,115.0
Khlorakas,-2089,5312,81.0
Paphos,-2104,5313,32.0
Namasuba,-5779,5314,1207.0
Emba,-2088,5315,176.0
Polis,-2002,5316,7.0
Chadiza,-6600,5317,1177.0
Kasamwa,-6021,5318,1227.0
Tala,-2074,5319,240.0
Omdurman,-3653,5320,389.0
Entebbe,-5836,5321,1133.0
Nakasongola,-5751,5322,1130.0
Konia,-2096,5323,169.0
Mesoyi,-2084,5324,295.0
Matola,-7171,5325,4.0
Wakiso,-5801,5326,1218.0
Yiolou,-2048,5327,332.0
Luwero,-5770,5328,1086.0
Tsadha,-2073,5329,462.0
Konya,-1438,5330,1031.0
Al Kawah,-4069,5331,378.0
Polemi,-2053,5332,434.0
Argaka,-1987,5333,233.0
Wobulenzi,-5776,5334,1107.0
Timi,-2114,5335,73.0
Kajansi,-5827,5336,1217.0
Khartoum,-3659,5337,378.0
Apac,-5716,5338,1038.0
Kampala,-5815,5339,1206.0
Torit,-5559,5340,830.0
Kouklia,-2122,5341,72.0
Maputo,-7173,5342,47.0
Kahama,-6072,5343,1220.0
Kherson,268,5344,17.0
Chipinge,-6905,5345,1016.0
Karabuk,-817,5346,355.0
Isoka,-6328,5347,1480.0
Kireka,-5810,5348,1155.0
Chipata,-6535,5349,1181.0
Mutare,-6824,5350,1095.0
Kusti,-4301,5351,378.0
Bweyogerere,-5806,5352,1179.0
Kato Pyrgos,-1952,5353,80.0
Penhalonga,-6815,5354,1108.0
Pissouri,-2137,5355,245.0
Batikent,-1131,5356,866.0
Tumbi,-6112,5357,1160.0
Rabak,-4305,5358,362.0
Nyanga,-6791,5359,1738.0
Mukono,-5807,5360,1246.0
Evdhimou,-2125,5361,75.0
Nakonde,-6310,5362,1319.0
Tunduma,-6308,5363,1302.0
Sikonge,-6133,5364,1167.0
Pakhna,-2098,5365,746.0
Tabora,-6109,5366,1213.0
Pano Kividhes,-2100,5367,469.0
Lefka,-1973,5368,147.0
Sotira,-2116,5369,394.0
Ankara,-1143,5370,889.0
Chimanimani,-6854,5371,1470.0
Kitgum,-5647,5372,929.0
Kayunga,-5777,5373,1063.0
Mchinji,-6564,5374,1182.0
Mwanza,-6004,5375,1210.0
Galata,-2023,5376,617.0
Evrykhou,-1998,5377,451.0
Kakopetria,-2025,5378,617.0
Lira,-5700,5379,1063.0
Erimi,-2134,5380,99.0
Lugazi,-5805,5381,1204.0
Kolossi,-2138,5382,74.0
Vwawa,-6305,5383,1229.0
Al Kereimet,-3926,5384,411.0
Akrotiri,-2147,5385,1.0
Ypsonas,-2132,5386,62.0
Pelendria,-2051,5387,1067.0
Kyperounda,-2042,5388,1206.0
Chokwe,-7085,5389,30.0
Al Manaqil,-3951,5390,412.0
Morphou,-1945,5391,52.0
Pano Polemidhia,-2124,5392,76.0
Lubny,973,5393,166.0
Palodhia,-2107,5394,222.0
Agros,-2049,5395,1043.0
Limassol,-2135,5396,1.0
Astromeritis,-1967,5397,163.0
Peristerona,-1969,5398,240.0
Murmansk,2419,5399,19.0
Missungwi,-6022,5400,1150.0
Orounda,-1975,5401,311.0
Macia,-7098,5402,79.0
Moutayiaka,-2118,5403,46.0
Kamuli,-5765,5404,1127.0
Oleksandriya,700,5405,113.0
Mitsero,-1995,5406,389.0
Akaki,-1970,5407,197.0
Pader Palwo,-5678,5408,1016.0
Wad Rawah,-3719,5409,394.0
Ayios Tykhonas,-2117,5410,46.0
Meniko,-1974,5411,248.0
Parekklisha,-2109,5412,130.0
Chama,-6361,5413,979.0
Kinanah,-3982,5414,433.0
Njeru,-5799,5415,1267.0
Buwenge,-5781,5416,1136.0
Klirou,-2012,5417,474.0
Lapithos,-1911,5418,95.0
Lundazi,-6471,5419,1105.0
Nzega,-6085,5420,1210.0
Pyrgos,-2111,5421,77.0
Aradhiou,-1996,5422,403.0
Kokkini Trimithia,-1963,5423,219.0
Mammari,-1959,5424,241.0
Konotop,1236,5425,150.0
Jinja,-5797,5426,1192.0
Karaman,-1525,5427,1020.0
Al Hilaliyah,-3762,5428,400.0
Bugembe,-5794,5429,1329.0
Ergates,-1993,5430,333.0
Pera,-2004,5431,426.0
Psomolophou,-1988,5432,340.0
Pano Dheftera,-1983,5433,303.0
Chitipa,-6321,5434,1243.0
Kato Dheftera,-1979,5435,263.0
Lythrodhondas,-2038,5436,461.0
Al Hasahisa,-3818,5437,402.0
Kalavasos,-2103,5438,183.0
Pano Lefkara,-2062,5439,615.0
Xeri,-1984,5440,278.0
Al Musallamiyah,-3869,5441,407.0
Kryvyy Rih,587,5442,81.0
El Matama,-3584,5443,379.0
Yevpatoriya,-57,5444,7.0
Nicosia,-1960,5445,128.0
Nova Kakhovka,289,5446,19.0
Kophinou,-2079,5447,169.0
Kornos,-2045,5448,316.0
Old Shinyanga,-6055,5449,1187.0
Alambra,-2024,5450,246.0
Yeri,-1978,5451,150.0
Kremenchuk,762,5452,70.0
Dhali,-2009,5453,250.0
Mosphiloti,-2037,5454,251.0
Shinyanga,-6060,5455,1135.0
Shendi,-3587,5456,377.0
Mbeya,-6300,5457,1662.0
Anaphotia,-2078,5458,53.0
Psevdhas,-2036,5459,163.0
Lympia,-2022,5460,252.0
Romny,1120,5461,157.0
Iganga,-5784,5462,1082.0
Mayuge,-5796,5463,1158.0
Chimoio,-6830,5464,716.0
Kasungu,-6507,5465,1327.0
Shostka,1345,5466,172.0
Mazotos,-2087,5467,49.0
Alethriko,-2064,5468,118.0
Kirikkale,-1159,5469,740.0
Zhovti Vody,666,5470,173.0
Songwa,-6054,5471,1157.0
Chibuto,-7086,5472,107.0
Wad Madani,-3915,5473,412.0
Athienou,-1985,5474,138.0
Tersephanou,-2066,5475,92.0
Meneou,-2068,5476,33.0
Kiti,-2069,5477,32.0
Perivolia,-2077,5478,18.0
Tete,-6673,5479,103.0
Dhromolaxia,-2060,5480,38.0
Kapoeta,-5515,5481,642.0
Aradhippou,-2039,5482,66.0
Mzimba,-6423,5483,1379.0
Busembatia,-5774,5484,1122.0
Katumba,-6306,5485,1364.0
Troulli,-2005,5486,114.0
Larnaca,-2050,5487,24.0
Livadhia,-2032,5488,19.0
Sannar,-4139,5489,396.0
Xai-Xai,-7101,5490,10.0
Komsomolsk,753,5491,77.0
Tukuyu,-6307,5492,1297.0
Voroklini,-2026,5493,30.0
Maiurno,-4219,5494,399.0
Pyla,-2007,5495,124.0
Pallisa,-5757,5496,1043.0
Mponela,-6528,5497,1208.0
Lefkoniko,-1933,5498,67.0
Xylotymbou,-2016,5499,67.0
Lilongwe,-6587,5500,1025.0
Nyalikungu,-6033,5501,1374.0
Athna,-1992,5502,66.0
Musoma,-5954,5503,1173.0
Avgorou,-2000,5504,44.0
Kyela,-6318,5505,505.0
Igurusi,-6297,5506,1291.0
Akhyritou,-1977,5507,32.0
Rumphi,-6355,5508,1225.0
Bunda,-5986,5509,1142.0
Manjacaze,-7088,5510,86.0
Igunga,-6090,5511,1083.0
As Suki,-4255,5512,399.0
Liopetri,-2019,5513,53.0
Trikomo,-1924,5514,48.0
Al Bauga,-3452,5515,320.0
Phrenaros,-1997,5516,77.0
Dowa,-6541,5517,1527.0
Karonga,-6324,5518,482.0
Sinjah,-4304,5519,407.0
Silifke,-1696,5520,33.0
Somanda,-6043,5521,1224.0
Famagusta,-1971,5522,1.0
Dherinia,-1986,5523,71.0
Ad-Damar,-3540,5524,362.0
Port Bunyala,-5832,5525,1260.0
Atbara,-3534,5526,357.0
Bariadi,-6020,5527,1272.0
Barbar,-3501,5528,334.0
Paralimni,-2001,5529,65.0
Chimala,-6296,5530,1201.0
Aksaray,-1350,5531,961.0
Eregli,-1480,5532,1043.0
Protaras,-2018,5533,1.0
Luanda,-5816,5534,1153.0
Livingstonia,-6340,5535,1202.0
Mgandu,-6139,5536,1454.0
Leonarisso,-1889,5537,156.0
Kisesa,-6031,5538,1356.0
Kirsehir,-1231,5539,1014.0
Ad Dindar,-4296,5540,398.0
Yalta,-170,5541,14.0
Mbale,-5760,5542,1161.0
Galgani,-4393,5543,430.0
Shelui,-6093,5544,1080.0
Bondo,-5820,5545,1227.0
Malaba,-5782,5546,1189.0
Kurmuk,-4598,5547,651.0
Siaya,-5837,5548,1224.0
Nkhotakota,-6502,5549,472.0
Nkhata Bay,-6390,5550,472.0
Lugulu,-5803,5551,1220.0
Dedza,-6608,5552,1759.0
Petrozavodsk,2311,5553,73.0
Ad Damazin,-4481,5554,493.0
Kiomboi,-6089,5555,1528.0
Tarime,-5942,5556,1531.0
Rizokarpaso,-1865,5557,129.0
Bryansk,1563,5558,151.0
Rujewa,-6288,5559,1138.0
Ar Rusayris,-4466,5560,459.0
Malikisi,-5780,5561,1344.0
Salima,-6555,5562,540.0
Sirari,-5931,5563,1518.0
Homa Bay,-5870,5564,1166.0
Migori,-5921,5565,1323.0
Energodar,506,5566,21.0
Mumias,-5811,5567,1258.0
Butere,-5826,5568,1333.0
Mwanza,-6648,5569,618.0
Chipoka,-6586,5570,472.0
Sepuka,-6100,5571,1494.0
Yala,-5831,5572,1373.0
Asosa,-4706,5573,1417.0
Bungoma,-5788,5574,1384.0
Poltava,853,5575,78.0
Gambela,-5042,5576,512.0
Netivot,-2616,5577,145.0
Sederot,-2610,5578,134.0
Ashqelon,-2595,5579,26.0
Kinancha,-5927,5580,1467.0
Ofaqim,-2625,5581,176.0
Mercin,-1591,5582,6.0
Ntcheu,-6620,5583,1202.0
Al Hawatah,-4218,5584,431.0
Ashdod,-2574,5585,4.0
Nigde,-1410,5586,1269.0
Nevsehir,-1320,5587,1225.0
Ogembo,-5896,5588,1644.0
Oyugis,-5866,5589,1420.0
Gan Yavne,-2579,5590,55.0
Yavne,-2564,5591,47.0
Dondo,-6844,5592,57.0
Singida,-6102,5593,1547.0
Kisumu,-5847,5594,1132.0
Kakamega,-5818,5595,1524.0
Bene `Ayish,-2578,5596,74.0
Bat Yam,-2538,5597,52.0
Njombe,-6311,5598,1581.0
Kisii,-5882,5599,1805.0
Webuye,-5783,5600,1552.0
Qiryat Gat,-2602,5601,126.0
Gedera,-2573,5602,67.0
Holon,-2541,5603,23.0
Sumy,1167,5604,156.0
Beersheba,-2628,5605,259.0
Dembi Dolo,-4993,5606,1701.0
Mizpe Ramon,-2665,5607,811.0
Rishon LeZiyyon,-2548,5608,78.0
Yozgat,-1164,5609,1297.0
Azor,-2539,5610,22.0
Giv`atayim,-2525,5611,73.0
Ramat Gan,-2523,5612,59.0
Lehavim,-2617,5613,283.0
Bet Dagan,-2542,5614,35.0
Makumbako,-6298,5615,1723.0
Herzliyya,-2509,5616,66.0
Mazkeret Batya,-2568,5617,61.0
Beira,-6858,5618,14.0
Bene Beraq,-2520,5619,24.0
Ramat HaSharon,-2513,5620,89.0
Or Yehuda,-2536,5621,25.0
Mtinko,-6097,5622,1588.0
Kefar Habad,-2545,5623,57.0
Netanya,-2475,5624,60.0
Ramla,-2556,5625,76.0
Ganne Tiqwa,-2531,5626,90.0
Savyon,-2532,5627,82.0
Even Yehuda,-2495,5628,69.0
Hod HaSharon,-2511,5629,60.0
Tarsus,-1570,5630,38.0
Okhtyrka,1030,5631,125.0
Lod,-2550,5632,63.0
Nordiyya,-2483,5633,61.0
Kefar Sava,-2507,5634,73.0
Nehalim,-2529,5635,58.0
Monkey Bay,-6602,5636,484.0
Ahero,-5853,5637,1153.0
Pardesiyya,-2488,5638,53.0
Elyakhin,-2466,5639,21.0
Hadera,-2462,5640,55.0
Yeroham,-2645,5641,489.0
Tel Mond,-2500,5642,85.0
Kefar Yona,-2484,5643,84.0
Balaka,-6632,5644,616.0
Keroka,-5892,5645,2133.0
Amudat,-5717,5646,1224.0
El Fureidis,-2430,5647,143.0
Et Tira,-2501,5648,89.0
Elat,-2725,5649,72.0
Jaljulya,-2510,5650,38.0
Corum,-985,5651,821.0
Tirat Karmel,-2384,5652,34.0
Kafr Qasim,-2516,5653,79.0
Qalansuwa,-2491,5654,47.0
Haifa,-2371,5655,290.0
Blantyre,-6657,5656,1069.0
Kitale,-5762,5657,1901.0
Bet Shemesh,-2585,5658,219.0
Al `Aqabah,-2727,5659,38.0
Et Taiyiba,-2498,5660,93.0
Mbinga,-6352,5661,1483.0
Dimona,-2638,5662,535.0
Daliyat el Karmil,-2405,5663,331.0
Nesher,-2381,5664,36.0
Mafinga,-6225,5665,907.0
Qiryat Motzkin,-2365,5666,18.0
Qiryat Bialik,-2368,5667,23.0
Kapsabet,-5829,5668,1981.0
Mendi,-4788,5669,1538.0
Mevo Betar,-2590,5670,775.0
Abu Ghaush,-2577,5671,721.0
Rekhasim,-2388,5672,105.0
Qiryat Ata,-2373,5673,20.0
Sotik,-5880,5674,1827.0
Thyolo,-6668,5675,983.0
Esh Sheikh Dannun,-2333,5676,71.0
Umm el Fahm,-2447,5677,505.0
Judeida,-2348,5678,95.0
Kafr Yasif,-2338,5679,25.0
Ramat Yishay,-2401,5680,124.0
Chiradzulu,-6650,5681,1208.0
Litein,-5875,5682,1901.0
Nandi Hills,-5830,5683,1986.0
Zaporizhzhya,572,5684,97.0
Muhoroni,-5849,5685,1476.0
Tamra,-2363,5686,83.0
Kabul,-2358,5687,48.0
Liwonde,-6634,5688,508.0
Jerusalem,-2582,5689,669.0
Bir el Maksur,-2387,5690,135.0
Lichinga,-6517,5691,1289.0
Kafr Manda,-2372,5692,152.0
Nsanje,-6706,5693,15.0
Mangochi,-6612,5694,470.0
Kefar Weradim,-2332,5695,642.0
Kericho,-5862,5696,2096.0
Eldoret,-5791,5697,2116.0
Sakhnin,-2360,5698,215.0
Nazareth,-2400,5699,504.0
Luchenza,-6663,5700,668.0
Fassuta,-2325,5701,654.0
Er Reina,-2396,5702,312.0
Al Quwayrah,-2715,5703,825.0
Nahf,-2346,5704,278.0
Iksal,-2410,5705,150.0
Adana,-1561,5706,27.0
`Uzeir,-2375,5707,160.0
Zomba,-6641,5708,910.0
Sulam,-2427,5709,97.0
Kafr Kanna,-2389,5710,343.0
Sajur,-2340,5711,330.0
Maxixe,-7062,5712,31.0
Hurfeish,-2329,5713,605.0
Bomet,-5894,5714,1981.0
Deir Hanna,-2359,5715,287.0
Dabburiya,-2404,5716,235.0
Beit Jann,-2337,5717,935.0
Feodosiya,-94,5718,1.0
Ain Ebel,-2322,5719,829.0
Maghar,-2354,5720,346.0
Kefar Tavor,-2406,5721,138.0
Kafr Kama,-2397,5722,243.0
Jish,-2327,5723,803.0
Tepi,-5173,5724,1097.0
Lumbwa,-5855,5725,2059.0
At Tayyibah,-2695,5726,1426.0
Habbouch,-2299,5727,404.0
Wadi Musa,-2687,5728,1064.0
Kayseri,-1296,5729,1055.0
Zefat,-2336,5730,642.0
Mulanje,-6666,5731,640.0
Nejo,-4824,5732,1821.0
Beirut,-2238,5733,56.0
Machinga,-6630,5734,676.0
Gore,-5049,5735,1838.0
Rosh Pinna,-2335,5736,493.0
Qiryat Shemona,-2316,5737,91.0
Mizan Teferi,-5217,5738,1430.0
Metu,-5037,5739,1605.0
Londiani,-5850,5740,2326.0
Lodwar,-5656,5741,507.0
Busayra,-2660,5742,1043.0
At Tafilah,-2653,5743,986.0
At Tayyibah,-2640,5744,940.0
Jounie,-2223,5745,74.0
`Ayy,-2635,5746,834.0
Phalombe,-6658,5747,757.0
Songea,-6342,5748,1166.0
Halawah,-2467,5749,342.0
Kafr Abil,-2464,5750,444.0
Umm Qays,-2414,5751,373.0
Samma,-2434,5752,325.0
`Izra,-2633,5753,1123.0
Yarqa,-2546,5754,671.0
Al Mazar,-2639,5755,1264.0
Bayt Idis,-2461,5756,583.0
Iringa,-6251,5757,1575.0
Judayta,-2465,5758,329.0
Qir Moav,-2632,5759,1016.0
Eldama Ravine,-5838,5760,2122.0
Kafr Asad,-2429,5761,302.0
At Tayyibah,-2442,5762,306.0
As Salt,-2534,5763,759.0
Qumaym,-2435,5764,298.0
Molo,-5857,5765,2534.0
Tibnah,-2455,5766,625.0
Ar Rabbah,-2627,5767,926.0
Al Qasr,-2622,5768,936.0
Dodoma,-6155,5769,1129.0
Babati,-6086,5770,1392.0
Kabarnet,-5792,5771,1816.0
`Ajlun,-2474,5772,786.0
Malka,-2411,5773,450.0
`Anjarah,-2486,5774,845.0
Magugu,-6076,5775,1177.0
Doka,-4162,5776,683.0
Adir,-2631,5777,975.0
